id,lon,lat
pt_ll_6215,35.69902719999999,20.3614272
pt_ll_6216,35.8721728,20.3614272
pt_ll_6217,36.304,20.3614272
pt_ll_6218,36.563199999999995,20.577600000000004
pt_ll_6219,36.8224,20.577600000000004
pt_ll_6220,36.9089728,20.2753728
pt_ll_4683,37.081599999999995,20.1888
pt_ll_4684,37.168172799999994,19.7569728
pt_ll_4685,37.081599999999995,19.5838272
pt_ll_5604,36.563199999999995,19.324627200000002
pt_ll_4686,35.526399999999995,19.152
pt_ll_4687,36.044799999999995,18.8928
pt_ll_4688,36.044799999999995,19.2816
pt_ll_4689,36.304,18.6336
pt_ll_4690,36.304,18.3744
pt_ll_4691,36.304,18.1152
pt_ll_4692,36.17439999999999,17.9425728
pt_ll_4693,35.7856,17.856
pt_ll_4694,35.2672,17.856
pt_ll_4695,35.007999999999996,17.7264
pt_ll_4696,35.9152,17.4241728
pt_ll_4697,35.7856,17.510227200000003
pt_ll_4698,36.563199999999995,17.337600000000002
pt_ll_4699,36.9089728,17.6833728
pt_ll_4700,37.2542272,17.5968
pt_ll_4701,37.2542272,17.510227200000003
pt_ll_5605,37.3408,17.251027200000003
pt_ll_4702,37.8592,17.6833728
pt_ll_4703,38.118399999999994,17.5968
pt_ll_4704,38.5072,17.510227200000003
pt_ll_4705,38.4641728,17.337600000000002
pt_ll_4706,38.636799999999994,17.337600000000002
pt_ll_5606,38.8094272,17.337600000000002
pt_ll_4707,38.9825728,17.467200000000002
pt_ll_4708,39.155199999999994,17.510227200000003
pt_ll_4709,39.5009728,17.510227200000003
pt_ll_4710,39.9328,17.5968
pt_ll_4711,40.19199999999999,17.510227200000003
pt_ll_4712,40.3646272,17.510227200000003
pt_ll_4713,40.5377728,17.337600000000002
pt_ll_4714,40.71039999999999,17.337600000000002
pt_ll_4715,40.8830272,17.467200000000002
pt_ll_4716,41.099199999999996,17.078400000000002
pt_ll_4717,41.22880000000001,17.5968
pt_ll_4718,41.74720000000001,17.856
pt_ll_4719,42.265600000000006,17.6833728
pt_ll_6221,43.1297728,16.991827200000003
pt_ll_4720,42.91359999999999,17.5968
pt_ll_4721,42.956627199999986,18.1152
pt_ll_4722,43.30239999999999,18.3744
pt_ll_4723,43.82079999999999,18.4609728
pt_ll_4724,44.33919999999999,18.3744
pt_ll_4725,44.85759999999999,17.9856
pt_ll_4726,44.5984,18.2017728
pt_ll_4727,45.37599999999999,17.5968
pt_ll_4728,45.5056,17.7264
pt_ll_4729,45.89439999999999,17.510227200000003
pt_ll_5607,46.240172799999996,16.689600000000002
pt_ll_4730,46.5854272,16.3873728
pt_ll_4731,47.0177728,16.300800000000002
pt_ll_5608,47.44959999999999,16.1281728
pt_ll_4732,47.7088,16.1281728
pt_ll_4733,47.968,16.041600000000003
pt_ll_4734,48.313772799999995,15.955027200000002
pt_ll_4735,48.6590272,15.782400000000003
pt_ll_5609,48.832172799999995,15.955027200000002
pt_ll_4736,48.6590272,16.300800000000002
pt_ll_4737,48.6590272,16.6465728
pt_ll_4738,48.745599999999996,17.078400000000002
pt_ll_4739,49.0048,17.337600000000002
pt_ll_4740,49.1344,17.6833728
pt_ll_4741,49.350572799999995,18.1152
pt_ll_4742,49.782399999999996,18.3744
pt_ll_5610,50.0416,18.6336
pt_ll_4743,50.56,19.0224
pt_ll_5611,51.0784,19.2385728
pt_ll_4744,51.5968,19.4112
pt_ll_5612,51.94257280000001,19.4112
pt_ll_4745,52.374399999999994,19.5408
pt_ll_6222,52.892799999999994,14.356800000000002
pt_ll_6223,53.152,19.6704
pt_ll_6224,53.49777280000001,19.6704
pt_ll_6225,53.92959999999999,19.7569728
pt_ll_6226,54.361427199999994,19.4112
pt_ll_6227,54.53457280000001,19.6704
pt_ll_6228,54.96640000000001,19.5408
pt_ll_6231,38.636799999999994,20.9664
pt_ll_6232,43.82079999999999,24.0768
pt_ll_6233,47.968,24.0768
pt_ll_6234,41.74720000000001,20.9664
pt_ll_6235,45.37599999999999,20.448
pt_ll_6237,46.41279999999999,22.0032
pt_ll_6238,48.4864,21.4848
pt_ll_6239,52.1152,22.521600000000003
pt_ll_6240,49.5232,19.4112
pt_ll_6241,46.93119999999999,18.3744
pt_ll_6242,40.19199999999999,29.260800000000003
pt_ll_6243,41.488,28.7424
pt_ll_6244,42.784000000000006,29.260800000000003
pt_ll_6245,44.08,29.088172800000002
pt_ll_6246,44.85759999999999,28.7424
pt_ll_6247,45.37599999999999,29.260800000000003
pt_ll_6248,45.89439999999999,28.4832
pt_ll_6249,46.41279999999999,28.7424
pt_ll_6250,42.265600000000006,26.1504
pt_ll_6251,41.488,26.4961728
pt_ll_6252,42.265600000000006,25.631999999999998
pt_ll_6253,42.784000000000006,25.631999999999998
pt_ll_6254,45.89439999999999,27.7056
pt_ll_6255,43.5616,26.4096
pt_ll_6256,43.6481728,27.014572800000003
pt_ll_6257,41.74720000000001,25.372799999999998
pt_ll_6258,43.82079999999999,24.0768
pt_ll_6259,40.969599999999986,24.336000000000002
pt_ll_6260,40.969599999999986,27.1872
pt_ll_6261,37.599999999999994,22.7808
pt_ll_6262,38.636799999999994,23.126572799999998
pt_ll_6263,42.5248,26.3230272
pt_ll_6264,36.9089728,22.1328
pt_ll_6265,35.526399999999995,21.2256
pt_ll_6266,36.304,21.4848
pt_ll_6267,36.8224,21.6574272
pt_ll_6268,36.304,21.355200000000004
pt_ll_6269,36.563199999999995,21.1390272
pt_ll_6270,36.73582719999999,21.312172800000003
pt_ll_6271,47.7088,28.7424
pt_ll_6272,48.4864,29.260800000000003
pt_ll_6273,50.56,28.7424
pt_ll_6274,48.4864,27.7056
pt_ll_6275,48.745599999999996,26.928
pt_ll_6276,48.5729728,26.4096
pt_ll_6277,45.89439999999999,24.595200000000002
pt_ll_6278,51.5968,24.595200000000002
pt_ll_6279,49.0048,22.0032
pt_ll_6280,53.6704,21.4848
pt_ll_6281,53.92959999999999,20.448
pt_ll_6282,53.92959999999999,20.9664
pt_ll_6283,53.152,20.448
pt_ll_6284,53.411199999999994,20.1888
pt_ll_6285,43.82079999999999,23.8176
pt_ll_6286,38.3776,21.4848
pt_ll_6287,37.599999999999994,19.6704
pt_ll_6288,46.41279999999999,23.8176
pt_ll_6289,37.081599999999995,18.3744
pt_ll_6290,41.74720000000001,20.9664
pt_ll_6291,39.4144,19.0224
pt_ll_6292,43.82079999999999,23.8176
pt_ll_6293,43.82079999999999,20.7072
pt_ll_6294,42.265600000000006,19.4112
pt_ll_6295,46.41279999999999,21.4848
pt_ll_6296,46.93119999999999,18.8928
pt_ll_6297,47.7088,19.152
pt_ll_6298,48.745599999999996,18.6336
pt_ll_6299,49.0048,21.744
pt_ll_6300,50.56,22.521600000000003
pt_ll_6301,51.5968,22.521600000000003
pt_ll_6302,40.19199999999999,27.878227199999998
pt_ll_4746,40.321600000000004,27.5329728
pt_ll_4747,41.22880000000001,28.0944
pt_ll_4748,41.099199999999996,27.1872
pt_ll_4749,40.451199999999986,26.928
pt_ll_5142,41.74720000000001,27.1872
pt_ll_4750,42.438227199999986,27.3598272
pt_ll_4751,43.1297728,27.3598272
pt_ll_4752,42.784000000000006,26.7984
pt_ll_4753,44.08,27.8352
pt_ll_4754,43.475027199999985,26.6688
pt_ll_4755,43.0432,25.8046272
pt_ll_4756,42.39519999999999,25.631999999999998
pt_ll_5613,45.1168,27.9648
pt_ll_5614,46.024,27.8352
pt_ll_4757,44.33919999999999,27.3598272
pt_ll_4758,45.37599999999999,27.4464
pt_ll_4759,45.37599999999999,27.1006272
pt_ll_5615,44.4688,26.841427200000002
pt_ll_4760,44.85759999999999,26.6688
pt_ll_5616,43.82079999999999,26.28
pt_ll_4761,44.5984,26.28
pt_ll_4762,44.33919999999999,25.8912
pt_ll_4763,43.43199999999999,25.718572800000004
pt_ll_4764,43.95039999999999,25.631999999999998
pt_ll_4765,43.0432,25.113599999999998
pt_ll_4766,44.33919999999999,25.2862272
pt_ll_5617,42.784000000000006,24.4225728
pt_ll_4767,43.6481728,24.336000000000002
pt_ll_4768,41.74720000000001,23.5584
pt_ll_4769,42.265600000000006,23.5584
pt_ll_4770,47.1904,28.0513728
pt_ll_4771,47.968,27.7056
pt_ll_4772,46.758572799999996,27.3598272
pt_ll_4773,49.0048,27.8352
pt_ll_4774,48.4864,27.3598272
pt_ll_4775,47.44959999999999,27.014572800000003
pt_ll_4776,47.968,26.928
pt_ll_4777,48.745599999999996,26.6688
pt_ll_4778,46.5424,26.5822272
pt_ll_4779,48.4864,26.4096
pt_ll_4780,47.968,25.9777728
pt_ll_4781,49.0048,25.8046272
pt_ll_4782,50.0416,25.8046272
pt_ll_4783,49.1774272,26.4961728
pt_ll_4784,49.6958272,26.4096
pt_ll_4785,45.37599999999999,25.631999999999998
pt_ll_4786,49.868972799999995,25.113599999999998
pt_ll_4787,46.93119999999999,25.113599999999998
pt_ll_4788,45.37599999999999,25.113599999999998
pt_ll_6303,40.969599999999986,26.28
pt_ll_4789,40.84,25.9777728
pt_ll_4790,41.4014272,26.6688
pt_ll_4791,41.3584,25.9777728
pt_ll_4792,40.84,25.2862272
pt_ll_4793,42.265600000000006,26.1504
pt_ll_4794,42.265600000000006,25.8046272
pt_ll_4795,41.74720000000001,25.372799999999998
pt_ll_4796,40.8830272,25.0270272
pt_ll_4797,40.19199999999999,24.336000000000002
pt_ll_4798,39.803200000000004,24.0768
pt_ll_5618,38.896,22.2624
pt_ll_4799,38.3776,23.04
pt_ll_4800,37.3408,22.521600000000003
pt_ll_4801,36.044799999999995,21.6574272
pt_ll_4802,35.526399999999995,21.2256
pt_ll_4803,35.2672,20.7937728
pt_ll_4804,36.476627199999996,20.9664
pt_ll_4805,36.69279999999999,21.744
pt_ll_4806,38.118399999999994,22.521600000000003
pt_ll_4807,38.118399999999994,21.9166272
pt_ll_4808,37.8592,21.6574272
pt_ll_4809,37.21119999999999,21.4848
pt_ll_4810,37.599999999999994,21.4848
pt_ll_4811,37.21119999999999,21.0529728
pt_ll_4812,37.4273728,20.577600000000004
pt_ll_4813,41.488,25.113599999999998
pt_ll_4814,40.84,24.724800000000002
pt_ll_4815,40.19199999999999,24.0768
pt_ll_4816,39.67359999999999,23.7310272
pt_ll_4817,39.155199999999994,23.2126272
pt_ll_4818,38.3776,22.7808
pt_ll_4819,37.081599999999995,21.1390272
pt_ll_4820,36.952,21.744
pt_ll_4821,36.8224,21.2256
pt_ll_4822,36.69279999999999,19.065427200000002
pt_ll_4823,39.284800000000004,21.744
pt_ll_4824,38.3776,21.2256
pt_ll_4825,38.118399999999994,20.8368
pt_ll_4826,37.8592,20.7072
pt_ll_4827,38.2910272,20.3614272
pt_ll_4828,38.636799999999994,20.448
pt_ll_4829,37.68657279999999,20.1888
pt_ll_4830,38.031827199999995,19.8430272
pt_ll_4831,37.081599999999995,18.8928
pt_ll_4832,42.265600000000006,24.724800000000002
pt_ll_4833,41.22880000000001,24.2494272
pt_ll_4834,41.74720000000001,23.9902272
pt_ll_4835,40.71039999999999,23.8176
pt_ll_4836,40.71039999999999,12.672
pt_ll_5619,41.74720000000001,22.6942272
pt_ll_4837,40.321600000000004,22.0032
pt_ll_4838,40.451199999999986,22.348972800000002
pt_ll_4839,41.488,22.2624
pt_ll_5620,40.8830272,21.744
pt_ll_6304,45.0302272,23.04
pt_ll_4840,44.5984,22.7808
pt_ll_4841,42.438227199999986,22.521600000000003
pt_ll_4842,42.784000000000006,22.0032
pt_ll_4843,41.488,21.6574272
pt_ll_4844,46.93119999999999,20.9664
pt_ll_4845,45.37599999999999,20.9664
pt_ll_4846,46.93119999999999,24.854400000000002
pt_ll_4847,49.263999999999996,24.854400000000002
pt_ll_4848,47.7088,24.336000000000002
pt_ll_4849,48.6590272,24.0768
pt_ll_4850,48.745599999999996,23.4718272
pt_ll_4851,50.56,24.2494272
pt_ll_4852,49.782399999999996,23.2126272
pt_ll_4853,49.350572799999995,22.7808
pt_ll_4854,46.93119999999999,22.2624
pt_ll_4855,48.745599999999996,22.2624
pt_ll_4856,51.5968,23.04
pt_ll_4857,51.0784,25.372799999999998
pt_ll_4858,51.5968,24.595200000000002
pt_ll_4859,52.1152,24.0768
pt_ll_4860,52.892799999999994,23.8176
pt_ll_4861,53.92959999999999,22.7808
pt_ll_4862,44.33919999999999,19.9296
pt_ll_4863,47.44959999999999,19.8430272
pt_ll_4864,50.0416,21.6574272
pt_ll_4865,49.263999999999996,21.312172800000003
pt_ll_4866,49.6528,20.7072
pt_ll_4867,51.855999999999995,21.744
pt_ll_4868,53.6704,22.0032
pt_ll_4869,53.6704,21.312172800000003
pt_ll_4870,50.56,20.577600000000004
pt_ll_4871,49.5232,20.1888
pt_ll_4872,49.263999999999996,19.5838272
pt_ll_4873,50.819199999999995,21.4848
pt_ll_4874,51.0784,20.577600000000004
pt_ll_4875,53.6704,20.0592
pt_ll_4876,39.9328,20.577600000000004
pt_ll_4877,39.9328,20.448
pt_ll_4878,39.155199999999994,20.1022272
pt_ll_5621,38.636799999999994,19.6704
pt_ll_4879,37.9457728,19.324627200000002
pt_ll_4880,37.729600000000005,19.065427200000002
pt_ll_4881,37.081599999999995,18.547027200000002
pt_ll_5622,40.19199999999999,20.577600000000004
pt_ll_4882,40.969599999999986,20.7937728
pt_ll_4883,41.74720000000001,20.577600000000004
pt_ll_4884,40.84,20.2753728
pt_ll_4885,40.0624,20.0161728
pt_ll_4886,40.321600000000004,20.0161728
pt_ll_4887,39.8462272,19.6704
pt_ll_4888,39.155199999999994,19.4112
pt_ll_4889,39.67359999999999,19.4112
pt_ll_4890,39.0256,19.0224
pt_ll_4891,38.118399999999994,18.7632
pt_ll_4892,37.081599999999995,17.856
pt_ll_4893,37.8592,18.2448
pt_ll_4894,39.0256,18.287827200000002
pt_ll_4895,38.636799999999994,17.856
pt_ll_4896,38.766400000000004,17.6833728
pt_ll_4897,42.69742719999999,20.3614272
pt_ll_4898,40.969599999999986,19.7569728
pt_ll_4899,39.67359999999999,19.152
pt_ll_5623,40.8830272,19.152
pt_ll_4900,40.3646272,18.8928
pt_ll_4901,39.67359999999999,18.547027200000002
pt_ll_4902,40.71039999999999,18.547027200000002
pt_ll_4903,39.67359999999999,18.287827200000002
pt_ll_4904,39.155199999999994,18.028627200000003
pt_ll_4905,39.9328,18.2017728
pt_ll_4906,40.19199999999999,17.856
pt_ll_4907,40.8830272,17.510227200000003
pt_ll_4908,41.74720000000001,19.152
pt_ll_4909,41.099199999999996,18.6336
pt_ll_4910,41.22880000000001,18.028627200000003
pt_ll_4911,41.74720000000001,17.9425728
pt_ll_4912,42.654399999999995,19.7569728
pt_ll_4913,41.9198272,19.4112
pt_ll_4914,42.784000000000006,29.606572800000002
pt_ll_4915,42.0064,18.806227200000002
pt_ll_4916,42.784000000000006,18.547027200000002
pt_ll_4917,42.654399999999995,18.028627200000003
pt_ll_4918,44.1665728,19.152
pt_ll_4919,43.5616,18.8928
pt_ll_4920,44.33919999999999,18.7632
pt_ll_4921,44.85759999999999,19.065427200000002
pt_ll_4922,46.41279999999999,18.8928
pt_ll_4923,44.85759999999999,18.7201728
pt_ll_4924,45.37599999999999,18.547027200000002
pt_ll_4925,45.5486272,18.504
pt_ll_4926,44.85759999999999,18.3744
pt_ll_4927,45.5486272,18.2017728
pt_ll_4928,45.37599999999999,17.9856
pt_ll_4929,46.93119999999999,18.504
pt_ll_4930,46.41279999999999,17.856
pt_ll_4931,46.758572799999996,17.856
pt_ll_4932,46.1536,17.6833728
pt_ll_4933,46.1536,17.337600000000002
pt_ll_4934,46.672,17.337600000000002
pt_ll_4935,47.5792,17.639827200000003
pt_ll_4936,47.1904,17.1649728
pt_ll_4937,46.93119999999999,16.819200000000002
pt_ll_4938,47.1904,16.4734272
pt_ll_4939,49.5232,18.8928
pt_ll_4940,48.616,17.9856
pt_ll_4941,47.968,17.856
pt_ll_4942,47.795372799999996,16.991827200000003
pt_ll_4943,48.227199999999996,16.560000000000002
pt_ll_4944,35.526399999999995,19.4112
pt_ll_6305,35.007999999999996,16.560000000000002
pt_ll_4945,36.563199999999995,16.819200000000002
pt_ll_4946,36.8224,15.782400000000003
pt_ll_4947,37.599999999999994,16.6465728
pt_ll_4948,38.2910272,16.300800000000002
pt_ll_4949,39.155199999999994,16.300800000000002
pt_ll_4950,41.22880000000001,16.300800000000002
pt_ll_4951,43.5616,16.819200000000002
pt_ll_4952,55.744,19.4112
pt_ll_4953,56.43502719999999,18.8928
pt_ll_4954,57.040000000000006,18.3744
pt_ll_4955,57.2992,17.5968
pt_ll_4956,57.558400000000006,17.208000000000002
pt_ll_4957,57.99022720000001,15.955027200000002
pt_ll_4958,57.558400000000006,16.560000000000002
pt_ll_4959,58.59519999999999,15.4366272
pt_ll_4960,59.63199999999999,15.264000000000001
pt_ll_4961,59.63199999999999,14.745600000000001
pt_ll_5624,59.545427200000006,14.227200000000002
pt_ll_4962,60.66879999999999,14.486400000000001
pt_ll_4963,62.13742719999999,14.443372800000002
pt_ll_4964,61.9648,14.745600000000001
pt_ll_4965,61.9648,11.721772800000002
pt_ll_5625,60.4096,12.499372800000002
pt_ll_4966,61.057599999999994,12.1536
pt_ll_5626,60.236972800000004,11.462572800000002
pt_ll_4967,60.4096,10.598400000000002
pt_ll_4968,60.928,11.635200000000001
pt_ll_4969,61.4464,9.043200000000002
pt_ll_4970,62.4832,9.043200000000002
pt_ll_4971,63.001599999999996,9.561600000000002
pt_ll_5627,63.17422719999999,10.080000000000002
pt_ll_4972,62.61279999999999,11.289427200000002
pt_ll_4973,65.8528,12.2832
pt_ll_4974,62.4832,12.585427200000002
pt_ll_4975,63.519999999999996,12.585427200000002
pt_ll_4976,63.8657728,12.5424
pt_ll_4977,64.2110272,12.5424
pt_ll_4978,64.5568,12.5424
pt_ll_4979,65.4209728,12.5424
pt_ll_4980,65.8528,12.2832
pt_ll_5756,65.0752,13.190400000000002
pt_ll_4981,64.816,13.708800000000002
pt_ll_4982,64.5568,14.486400000000001
pt_ll_4983,64.5568,15.264000000000001
pt_ll_4984,64.5568,16.560000000000002
pt_ll_4985,64.6864,18.7201728
pt_ll_4986,64.816,17.5968
pt_ll_4987,65.0752,18.1152
pt_ll_4988,65.5936,18.547027200000002
pt_ll_4989,66.8896,19.065427200000002
pt_ll_4990,67.66720000000001,19.065427200000002
pt_ll_6306,54.7072,27.7056
pt_ll_6307,57.8176,23.5584
pt_ll_6308,56.7808,22.521600000000003
pt_ll_6309,60.928,18.3744
pt_ll_6310,61.9648,22.0032
pt_ll_6311,64.0384,27.1872
pt_ll_6312,66.112,27.1872
pt_ll_6313,71.29599999999999,23.5584
pt_ll_6314,54.7072,27.1872
pt_ll_6315,50.6896,25.8046272
pt_ll_6316,51.5968,24.0768
pt_ll_6317,52.6336,23.5584
pt_ll_6318,66.3712,26.6688
pt_ll_6319,67.9264,25.631999999999998
pt_ll_6320,66.6304,24.0768
pt_ll_6321,63.2608,24.595200000000002
pt_ll_6322,61.9648,24.336000000000002
pt_ll_6323,57.2992,24.336000000000002
pt_ll_6324,61.10062719999999,19.9296
pt_ll_6325,62.7424,16.819200000000002
pt_ll_6326,61.4464,11.289427200000002
pt_ll_6327,61.4464,10.771027200000002
pt_ll_4991,50.214227199999996,28.224
pt_ll_4992,49.868972799999995,28.0513728
pt_ll_4993,49.782399999999996,27.7056
pt_ll_4994,49.350572799999995,27.5329728
pt_ll_4995,51.769427199999996,25.113599999999998
pt_ll_4996,52.374399999999994,24.206400000000002
pt_ll_4997,53.152,23.5584
pt_ll_4998,53.92959999999999,23.2992
pt_ll_4999,53.92959999999999,21.744
pt_ll_5000,54.01617280000001,21.312172800000003
pt_ll_5001,54.96640000000001,27.3598272
pt_ll_5002,52.1152,26.6688
pt_ll_5003,53.6704,26.2369728
pt_ll_5004,56.7808,26.1504
pt_ll_5005,58.336,26.4096
pt_ll_5006,62.4832,26.1504
pt_ll_5007,66.112,26.3230272
pt_ll_5008,53.411199999999994,25.372799999999998
pt_ll_5009,58.50862720000001,25.2862272
pt_ll_5010,61.9648,25.113599999999998
pt_ll_5011,63.8657728,24.7678272
pt_ll_5012,67.1488,24.595200000000002
pt_ll_5013,53.843027199999995,24.0768
pt_ll_5628,54.3184,22.867372800000002
pt_ll_5014,55.744,22.1758272
pt_ll_5015,56.7808,22.651200000000003
pt_ll_5016,60.66879999999999,22.0032
pt_ll_5017,66.112,22.1328
pt_ll_5018,60.4096,21.2256
pt_ll_5019,57.040000000000006,21.614400000000003
pt_ll_5020,60.15039999999999,21.744
pt_ll_5021,62.09439999999999,21.9166272
pt_ll_5022,63.519999999999996,21.1390272
pt_ll_5629,66.112,22.1328
pt_ll_5023,57.8176,19.4112
pt_ll_5630,62.224000000000004,19.5408
pt_ll_5024,64.0384,19.4112
pt_ll_5025,66.4577728,19.7569728
pt_ll_5026,67.1488,19.4112
pt_ll_5027,63.519999999999996,18.028627200000003
pt_ll_5028,59.8912,16.560000000000002
pt_ll_5631,61.4464,16.560000000000002
pt_ll_5632,63.2608,16.732627200000003
pt_ll_5029,61.9648,12.499372800000002
pt_ll_5030,60.928,11.116800000000001
pt_ll_5031,61.4464,9.388972800000001
pt_ll_5032,61.4464,9.388972800000001
pt_ll_5033,55.48480000000001,15.004800000000001
pt_ll_5034,54.1888,14.9182272
pt_ll_6328,56.7808,5.587027200000002
pt_ll_6329,53.2816,10.080000000000002
pt_ll_6330,56.95342720000001,7.315372800000002
pt_ll_6331,60.928,14.486400000000001
pt_ll_6332,64.5568,5.673600000000002
pt_ll_6333,65.5936,5.846227200000002
pt_ll_6334,66.6304,8.784000000000002
pt_ll_6335,51.5968,9.043200000000002
pt_ll_6336,66.112,18.3744
pt_ll_6337,71.29599999999999,23.5584
pt_ll_5035,69.74080000000001,16.560000000000002
pt_ll_5036,69.74080000000001,15.264000000000001
pt_ll_5037,71.03680000000001,17.856
pt_ll_5038,69.74080000000001,14.486400000000001
pt_ll_5039,69.39502719999999,13.449600000000002
pt_ll_5040,68.70400000000001,12.2832
pt_ll_5041,69.22240000000001,11.116800000000001
pt_ll_5042,68.70400000000001,10.080000000000002
pt_ll_5176,69.91342719999999,13.708800000000002
pt_ll_5635,71.6417728,9.043200000000002
pt_ll_5669,71.29599999999999,10.080000000000002
pt_ll_5773,69.74080000000001,5.673600000000002
pt_ll_5043,70.43182719999999,21.096
pt_ll_5044,68.70400000000001,18.3744
pt_ll_5045,71.20942720000001,9.043200000000002
pt_ll_5633,71.7278272,8.006400000000003
pt_ll_5046,71.6417728,8.524800000000003
pt_ll_5954,43.30239999999999,16.560000000000002
pt_ll_6236,43.30239999999999,16.560000000000002
pt_ll_5047,42.265600000000006,16.041600000000003
pt_ll_5048,42.0064,15.4366272
pt_ll_5049,41.9198272,14.6590272
pt_ll_5050,41.22880000000001,14.097600000000002
pt_ll_5051,41.4014272,13.320000000000002
pt_ll_5052,42.5248,11.635200000000001
pt_ll_5053,41.22880000000001,12.672
pt_ll_5054,41.22880000000001,11.980972800000002
pt_ll_5634,40.71039999999999,11.462572800000002
pt_ll_5055,40.451199999999986,10.598400000000002
pt_ll_5056,40.71039999999999,11.116800000000001
pt_ll_5636,41.0561728,10.080000000000002
pt_ll_5057,41.9198272,10.598400000000002
pt_ll_5058,43.30239999999999,10.598400000000002
pt_ll_5059,41.74720000000001,9.043200000000002
pt_ll_5060,42.784000000000006,8.784000000000002
pt_ll_5637,43.6481728,9.043200000000002
pt_ll_5638,44.1665728,11.289427200000002
pt_ll_5061,45.37599999999999,10.857600000000001
pt_ll_5639,46.672,11.289427200000002
pt_ll_5062,46.1536,10.598400000000002
pt_ll_5063,44.33919999999999,11.116800000000001
pt_ll_5064,45.89439999999999,10.771027200000002
pt_ll_5640,45.89439999999999,11.289427200000002
pt_ll_5641,45.37599999999999,11.764800000000001
pt_ll_5065,45.37599999999999,12.1536
pt_ll_5066,45.37599999999999,12.326227200000002
